time,freq
51.780498866,321.535
51.792108844,322.841
51.803718821,323.956
51.815328798,324.215
51.826938776,324.026
51.838548753,322.491
51.850158730,318.485
51.861768707,310.326
51.873378685,307.518
51.884988662,304.538
51.896598639,303.149
51.908208617,300.304
51.919818594,299.712
51.931428571,302.703
51.943038549,307.237
51.954648526,311.72
51.966258503,313.916
51.977868481,313.667
51.989478458,310.581
52.001088435,306.452
52.012698413,300.964
52.024308390,295.576
52.035918367,289.42
52.047528345,284.463
52.059138322,280.298
52.070748299,279.243
52.082358277,280.356
52.093968254,282.982
52.105578231,285.661
52.117188209,287.696
52.128798186,289.163
52.140408163,288.37
52.152018141,285.563
52.163628118,282.157
52.175238095,278.827
52.186848073,277.369
52.198458050,279.256
52.210068027,285.686
52.221678005,293.274
52.233287982,298.373
52.244897959,300.276
52.256507937,300.585
52.268117914,299.989
52.279727891,298.031
52.291337868,294.501
52.302947846,290.388
52.314557823,285.334
52.326167800,277.85
52.337777778,271.677
52.349387755,271.351
52.360997732,276.25
52.372607710,283.8
52.384217687,295.172
52.395827664,307.21
52.407437642,315.7
52.419047619,319.076
52.430657596,318.164
52.442267574,313.67
52.453877551,305.902
52.465487528,297.005
52.477097506,287.031
52.488707483,276.637
52.500317460,269.007
52.511927438,274.418
52.523537415,287.87
52.535147392,298.466
52.546757370,307.654
52.558367347,317.176
52.569977324,325.384
52.581587302,331.775
52.593197279,334.545
52.604807256,334.716
52.616417234,331.216
52.628027211,322.408
52.639637188,0
52.651247166,0
52.662857143,0
52.674467120,0
52.686077098,339.516
52.697687075,335.017
52.709297052,346.373
52.720907029,0
52.732517007,0
52.744126984,0
52.755736961,0
52.767346939,0
52.778956916,0
52.790566893,0
52.802176871,0
52.813786848,391.607
52.825396825,381.901
52.837006803,370.155
52.848616780,373.554
52.860226757,366.758
52.871836735,367.15
52.883446712,371.644
52.895056689,0
52.906666667,0
52.918276644,0
52.929886621,0
52.941496599,0
52.953106576,0
52.964716553,0
52.976326531,0
52.987936508,0
52.999546485,0
53.011156463,355.68
53.022766440,355.987
53.034376417,347.58
53.045986395,344.587
53.057596372,0
53.069206349,0
53.080816327,0
53.092426304,0
53.104036281,0
53.115646259,0
53.127256236,0
53.138866213,0
53.150476190,0
53.162086168,316.226
53.173696145,302.103
53.185306122,300.628
53.196916100,306.996
53.208526077,319.554
53.220136054,322.787
53.231746032,323.255
53.243356009,324.518
53.254965986,322.347
53.266575964,325.539
53.278185941,331.471
53.289795918,339.324
53.301405896,343.792
53.313015873,347.072
53.324625850,349.054
53.336235828,344.702
53.347845805,336.054
53.359455782,326.666
53.371065760,319.452
53.382675737,0
53.394285714,0
53.405895692,274.62
53.417505669,262.639
53.429115646,257.752
53.440725624,253.068
53.452335601,250.557
53.463945578,250.06
53.475555556,251.413
53.487165533,255.109
53.498775510,260.191
53.510385488,266.948
53.521995465,274.294
53.533605442,284.921
53.545215420,292.957
53.556825397,294.694
53.568435374,292.082
53.580045351,290.373
53.591655329,288.528
53.603265306,284.524
53.614875283,270.858
53.626485261,278.525
53.638095238,0
53.649705215,0
53.661315193,0
53.672925170,0
53.684535147,0
53.696145125,0
53.707755102,0
53.719365079,0
53.730975057,0
53.742585034,0
53.754195011,0
53.765804989,257.94
53.777414966,246.883
53.789024943,243.235
53.800634921,242.381
53.812244898,245.723
53.823854875,256.651
53.835464853,263.653
53.847074830,267.002
53.858684807,268.207
53.870294785,268.511
53.881904762,0
53.893514739,0
53.905124717,229.08
53.916734694,224.044
53.928344671,223.685
53.939954649,227.693
53.951564626,234.19
53.963174603,247.85
53.974784580,0
53.986394558,0
53.998004535,0
54.009614512,0
54.021224490,0
54.032834467,177.751
54.044444444,181.135
54.056054422,184.779
54.067664399,189.31
54.079274376,194.883
54.090884354,199.635
54.102494331,202.41
54.114104308,204.088
54.125714286,204.843
54.137324263,205.023
54.148934240,204.953
54.160544218,204.173
54.172154195,202.957
54.183764172,201.479
54.195374150,199.996
54.206984127,198.681
54.218594104,197.502
54.230204082,196.914
54.241814059,195.871
54.253424036,195.273
54.265034014,197.777
54.276643991,208.016
54.288253968,205.284
54.299863946,202.557
54.311473923,201.118
54.323083900,199.098
54.334693878,196.911
54.346303855,194.779
54.357913832,192.626
54.369523810,190.211
54.381133787,187.751
54.392743764,185.503
54.404353741,184.144
54.415963719,184.127
54.427573696,185.713
54.439183673,189.192
54.450793651,194.048
54.462403628,200.91
54.474013605,207.657
54.485623583,211.581
54.497233560,212.084
54.508843537,208.827
54.520453515,202.846
54.532063492,192.728
54.543673469,182.537
54.555283447,178.181
54.566893424,177.043
54.578503401,178.715
54.590113379,184.737
54.601723356,192.832
54.613333333,199.907
54.624943311,205.869
54.636553288,210.046
54.648163265,211.558
54.659773243,210.366
54.671383220,206.954
54.682993197,202.641
54.694603175,198.193
54.706213152,193.556
54.717823129,188.743
54.729433107,182.248
54.741043084,177.79
54.752653061,175.834
54.764263039,171.946
54.775873016,174.11
54.787482993,174.217
54.799092971,173.588
54.810702948,175.553
54.822312925,0
54.833922902,0
54.845532880,0
54.857142857,0
54.868752834,0
54.880362812,0
54.891972789,0
54.903582766,0
54.915192744,0
54.926802721,0
54.938412698,0
54.950022676,0
54.961632653,0
54.973242630,0
54.984852608,0
54.996462585,0
55.008072562,0
55.019682540,0
55.031292517,0
55.042902494,0
55.054512472,0
55.066122449,0
55.077732426,0
55.089342404,0
55.100952381,0
55.112562358,0
55.124172336,0
55.135782313,188.724
55.147392290,188.648
55.159002268,189.011
55.170612245,0
55.182222222,0
55.193832200,0
55.205442177,0
55.217052154,0
55.228662132,0
55.240272109,0
55.251882086,0
55.263492063,0
55.275102041,0
55.286712018,0
55.298321995,0
55.309931973,0
55.321541950,207.346
55.333151927,203.83
55.344761905,201.442
55.356371882,206.054
55.367981859,199.077
55.379591837,193.374
55.391201814,192.216
55.402811791,189.834
55.414421769,0
55.426031746,0
55.437641723,0
55.449251701,0
55.460861678,0
55.472471655,0
55.484081633,0
55.495691610,0
55.507301587,0
55.518911565,0
55.530521542,0
55.542131519,145.447
55.553741497,148.658
55.565351474,150.739
55.576961451,151.394
55.588571429,151.141
55.600181406,150.404
55.611791383,149.927
55.623401361,150.134
55.635011338,150.745
55.646621315,151.323
55.658231293,151.563
55.669841270,151.619
55.681451247,151.353
55.693061224,150.324
55.704671202,149.509
55.716281179,148.212
55.727891156,145.687
55.739501134,140.309
55.751111111,0
55.762721088,0
55.774331066,0
55.785941043,0
55.797551020,0
55.809160998,0
55.820770975,0
55.832380952,0
55.843990930,169.432
55.855600907,166.658
55.867210884,165.232
55.878820862,164.127
55.890430839,162.483
55.902040816,161.645
55.913650794,161.042
55.925260771,160.716
55.936870748,160.989
55.948480726,162.044
55.960090703,163.421
55.971700680,164.892
55.983310658,165.826
55.994920635,165.647
56.006530612,164.637
56.018140590,162.736
56.029750567,161.133
56.041360544,159.22
56.052970522,154.854
56.064580499,0
56.076190476,0
56.087800454,134.999
56.099410431,140.971
56.111020408,143.862
56.122630385,144.66
56.134240363,145.394
56.145850340,146.125
56.157460317,147.317
56.169070295,148.701
56.180680272,149.887
56.192290249,150.47
56.203900227,150.328
56.215510204,149.925
56.227120181,149.012
56.238730159,148.491
56.250340136,148.406
56.261950113,147.67
56.273560091,147.391
56.285170068,146.954
56.296780045,146.684
56.308390023,146.289
56.320000000,145.751
56.331609977,145.127
56.343219955,144.482
56.354829932,144.489
56.366439909,145.72
56.378049887,148.925
56.389659864,157.854
56.401269841,162.961
56.412879819,167.286
56.424489796,0
56.436099773,0
56.447709751,0
56.459319728,133.759
56.470929705,135.59
56.482539683,137.107
56.494149660,138.33
56.505759637,139.867
56.517369615,142.258
56.528979592,145.943
56.540589569,150.28
56.552199546,154.652
56.563809524,158.476
56.575419501,161.549
56.587029478,163.626
56.598639456,164.874
56.610249433,165.345
56.621859410,165.171
56.633469388,164.573
56.645079365,163.631
56.656689342,162.461
56.668299320,161.405
56.679909297,160.709
56.691519274,160.621
56.703129252,160.9
56.714739229,161.453
56.726349206,162.108
56.737959184,162.883
56.749569161,163.672
56.761179138,164.288
56.772789116,164.409
56.784399093,164.061
56.796009070,163.598
56.807619048,163.276
56.819229025,163.768
56.830839002,164.203
56.842448980,164.347
56.854058957,163.992
56.865668934,162.581
56.877278912,160.976
56.888888889,159.679
56.900498866,159.035
56.912108844,159.017
56.923718821,159.4
56.935328798,159.947
56.946938776,160.307
56.958548753,160.34
56.970158730,159.997
56.981768707,159.366
56.993378685,158.433
57.004988662,157.048
57.016598639,155.431
57.028208617,153.803
57.039818594,152.944
57.051428571,153.262
57.063038549,154.587
57.074648526,156.999
57.086258503,159.936
57.097868481,162.89
57.109478458,164.888
57.121088435,165.58
57.132698413,164.54
57.144308390,161.615
57.155918367,157.09
57.167528345,150.887
57.179138322,143.247
57.190748299,139.592
57.202358277,138.825
57.213968254,140.496
57.225578231,145.122
57.237188209,150.438
57.248798186,154.934
57.260408163,158.029
57.272018141,159.367
57.283628118,158.887
57.295238095,158.018
57.306848073,155.915
57.318458050,151.783
57.330068027,147.209
57.341678005,145.306
57.353287982,145.633
57.364897959,143.635
57.376507937,0
57.388117914,0
57.399727891,0
57.411337868,0
57.422947846,127.308
57.434557823,126.129
57.446167800,126.093
57.457777778,126.372
57.469387755,126.607
57.480997732,127.253
57.492607710,127.799
57.504217687,128.047
57.515827664,128.103
57.527437642,128.406
57.539047619,128.975
57.550657596,130.073
57.562267574,131.286
57.573877551,132.471
57.585487528,133.345
57.597097506,133.975
57.608707483,134.315
57.620317460,134.181
57.631927438,133.587
57.643537415,132.339
57.655147392,130.776
57.666757370,129.385
57.678367347,128.507
57.689977324,128.138
57.701587302,128.416
57.713197279,129.313
57.724807256,130.747
57.736417234,132.816
57.748027211,135.087
57.759637188,137.578
57.771247166,139.079
57.782857143,139.378
57.794467120,138.471
57.806077098,136.557
57.817687075,133.914
57.829297052,131.368
57.840907029,129.24
57.852517007,127.63
57.864126984,126.654
57.875736961,126.131
57.887346939,126.226
57.898956916,127.209
57.910566893,128.79
57.922176871,131.81
57.933786848,0
57.945396825,0
57.957006803,113.538
57.968616780,116.123
57.980226757,118.411
57.991836735,120.297
58.003446712,121.851
58.015056689,123.342
58.026666667,124.754
58.038276644,126.136
58.049886621,127.277
58.061496599,127.99
58.073106576,128.526
58.084716553,128.988
58.096326531,129.459
58.107936508,129.979
58.119546485,130.432
58.131156463,130.847
58.142766440,131.323
58.154376417,131.794
58.165986395,132.156
58.177596372,132.343
58.189206349,132.315
58.200816327,132.251
58.212426304,132.663
58.224036281,133.415
58.235646259,134.377
58.247256236,135.336
58.258866213,136.066
58.270476190,136.622
58.282086168,137.016
58.293696145,137.115
58.305306122,136.934
58.316916100,136.577
58.328526077,136.089
58.340136054,135.449
58.351746032,134.614
58.363356009,133.726
58.374965986,133.003
58.386575964,132.694
58.398185941,132.971
58.409795918,133.663
58.421405896,134.403
58.433015873,134.87
58.444625850,134.926
58.456235828,134.628
58.467845805,134.207
58.479455782,133.939
58.491065760,133.878
58.502675737,133.841
58.514285714,133.749
58.525895692,133.617
58.537505669,133.306
58.549115646,132.873
58.560725624,132.275
58.572335601,131.575
58.583945578,131.135
58.595555556,131.194
58.607165533,131.774
58.618775510,132.679
58.630385488,133.545
58.641995465,134.281
58.653605442,134.759
58.665215420,135.167
58.676825397,135.59
58.688435374,135.859
58.700045351,135.699
58.711655329,134.91
58.723265306,133.466
58.734875283,131.718
58.746485261,130.15
58.758095238,128.933
58.769705215,127.931
58.781315193,127.252
58.792925170,126.901
58.804535147,127.13
58.816145125,128.237
58.827755102,129.997
58.839365079,131.998
58.850975057,133.918
58.862585034,135.138
58.874195011,135.693
58.885804989,135.504
58.897414966,134.54
58.909024943,133.122
58.920634921,131.316
58.932244898,129.206
58.943854875,127.035
58.955464853,125.404
58.967074830,124.759
58.978684807,125.166
58.990294785,126.277
59.001904762,127.847
59.013514739,129.566
59.025124717,131.079
59.036734694,132.326
59.048344671,133.346
59.059954649,134
59.071564626,134.167
59.083174603,133.884
59.094784580,133.025
59.106394558,131.668
59.118004535,129.968
59.129614512,128.042
59.141224490,126.19
59.152834467,124.839
59.164444444,124.295
59.176054422,124.715
59.187664399,126.064
59.199274376,127.964
59.210884354,129.936
59.222494331,131.567
59.234104308,133.05
59.245714286,134.098
59.257324263,134.581
59.268934240,134.36
59.280544218,133.279
59.292154195,131.604
59.303764172,129.48
59.315374150,127.182
59.326984127,125.07
59.338594104,123.654
59.350204082,123.182
59.361814059,123.63
59.373424036,124.973
59.385034014,126.852
59.396643991,128.9
59.408253968,130.84
59.419863946,132.371
59.431473923,133.519
59.443083900,134.127
59.454693878,134.202
59.466303855,133.795
59.477913832,132.885
59.489523810,131.542
59.501133787,129.802
59.512743764,127.74
59.524353741,125.835
59.535963719,124.528
59.547573696,124.165
59.559183673,124.916
59.570793651,126.519
59.582403628,128.588
59.594013605,130.728
59.605623583,132.687
59.617233560,134.137
59.628843537,135.168
59.640453515,135.547
59.652063492,135.132
59.663673469,134.012
59.675283447,132.183
59.686893424,129.819
59.698503401,127.368
59.710113379,125.593
59.721723356,124.827
59.733333333,125.266
59.744943311,126.405
59.756553288,127.899
59.768163265,129.588
59.779773243,131.27
59.791383220,132.824
59.802993197,134.352
59.814603175,135.542
59.826213152,136.148
59.837823129,135.961
59.849433107,134.906
59.861043084,133.124
59.872653061,130.905
59.884263039,128.472
59.895873016,126.263
59.907482993,124.692
59.919092971,124.246
59.930702948,124.872
59.942312925,126.208
59.953922902,127.915
59.965532880,129.761
59.977142857,131.551
59.988752834,133.026
60.000362812,134.024
60.011972789,134.395
60.023582766,134.257
60.035192744,133.679
60.046802721,132.795
60.058412698,131.766
60.070022676,130.613
60.081632653,129.466
60.093242630,128.503
60.104852608,127.848
60.116462585,127.662
60.128072562,128.201
60.139682540,129.302
60.151292517,130.776
60.162902494,132.35
60.174512472,133.749
60.186122449,134.857
60.197732426,135.636
60.209342404,135.822
60.220952381,135.431
60.232562358,134.437
60.244172336,132.915
60.255782313,131.205
60.267392290,129.676
60.279002268,128.619
60.290612245,128.202
60.302222222,128.293
60.313832200,128.801
60.325442177,129.693
60.337052154,130.799
60.348662132,131.877
60.360272109,132.844
60.371882086,133.421
60.383492063,133.496
60.395102041,133.04
60.406712018,132.123
60.418321995,130.883
60.429931973,129.592
60.441541950,128.451
60.453151927,127.743
60.464761905,127.48
60.476371882,127.57
60.487981859,127.963
60.499591837,128.621
60.511201814,129.539
60.522811791,130.657
60.534421769,131.917
60.546031746,132.96
60.557641723,133.713
60.569251701,134.103
60.580861678,134.118
60.592471655,133.971
60.604081633,133.65
60.615691610,133.115
60.627301587,132.307
60.638911565,131.258
60.650521542,130.111
60.662131519,128.973
60.673741497,128.182
60.685351474,127.709
60.696961451,127.75
60.708571429,128.335
60.720181406,129.583
60.731791383,131.397
60.743401361,133.168
60.755011338,134.435
60.766621315,134.96
60.778231293,135.035
60.789841270,134.597
60.801451247,133.71
60.813061224,132.596
60.824671202,131.208
60.836281179,129.786
60.847891156,128.573
60.859501134,127.787
60.871111111,127.46
60.882721088,127.577
60.894331066,128.087
60.905941043,128.825
60.917551020,129.605
60.929160998,130.283
60.940770975,130.897
60.952380952,131.45
60.963990930,131.943
60.975600907,132.405
60.987210884,132.774
60.998820862,132.808
61.010430839,132.472
61.022040816,131.808
61.033650794,130.786
61.045260771,129.713
61.056870748,128.792
61.068480726,128.049
61.080090703,127.718
61.091700680,127.923
61.103310658,128.646
61.114920635,129.782
61.126530612,131.214
61.138140590,132.775
61.149750567,133.819
61.161360544,134.337
61.172970522,134.283
61.184580499,133.665
61.196190476,132.645
61.207800454,131.282
61.219410431,0
61.231020408,0
61.242630385,0
61.254240363,0
61.265850340,165.757
61.277460317,165.295
61.289070295,166.619
61.300680272,169.56
61.312290249,171.348
61.323900227,171.991
61.335510204,175.488
61.347120181,183.925
61.358730159,186.919
61.370340136,185.934
61.381950113,182.699
61.393560091,0
61.405170068,0
61.416780045,0
61.428390023,0
61.440000000,0
61.451609977,0
61.463219955,0
61.474829932,0
61.486439909,0
61.498049887,0
61.509659864,344.461
61.521269841,339.626
61.532879819,337.734
61.544489796,338.856
61.556099773,334.196
61.567709751,333.588
61.579319728,334.314
61.590929705,333.817
61.602539683,336.049
61.614149660,0
61.625759637,0
61.637369615,0
61.648979592,0
61.660589569,0
61.672199546,0
61.683809524,0
61.695419501,0
61.707029478,0
61.718639456,0
61.730249433,632.927
61.741859410,636.94
61.753469388,651.778
61.765079365,670.588
61.776689342,650.027
61.788299320,636.466
61.799909297,630.493
61.811519274,628.104
61.823129252,625.085
61.834739229,626.237
61.846349206,641.302
61.857959184,638.962
61.869569161,648.187
61.881179138,666.829
61.892789116,641.499
61.904399093,0
61.916009070,0
61.927619048,0
61.939229025,669.317
61.950839002,689.482
61.962448980,666.681
61.974058957,669.269
61.985668934,657.385
61.997278912,639.188
62.008888889,644.61
62.020498866,637.53
62.032108844,640.607
62.043718821,663.855
62.055328798,683.859
62.066938776,702.019
62.078548753,708.245
62.090158730,707.184
62.101768707,0
62.113378685,0
62.124988662,717.361
62.136598639,738.313
62.148208617,726.926
62.159818594,726.001
62.171428571,693.153
62.183038549,728.963
62.194648526,722.068
62.206258503,725.027
62.217868481,0
62.229478458,0
62.241088435,0
62.252698413,0
62.264308390,0
62.275918367,0
62.287528345,0
62.299138322,742.751
62.310748299,765.688
62.322358277,747.806
62.333968254,0
62.345578231,0
62.357188209,0
62.368798186,0
62.380408163,0
62.392018141,0
62.403628118,0
62.415238095,0
62.426848073,0
