time,freq
32.48472,554.36526
32.49633,554.36526
32.50794,554.36526
32.51955,554.36526
32.53116,554.36526
32.54277,554.36526
32.55438,554.36526
32.56599,554.36526
32.57760,554.36526
32.58921,554.36526
32.60082,554.36526
32.61243,554.36526
32.62404,554.36526
32.63565,554.36526
32.64726,554.36526
32.65887,554.36526
32.67048,554.36526
32.68209,554.36526
32.69370,0.00000
32.70531,440.00000
32.71692,440.00000
32.72853,440.00000
32.74014,440.00000
32.75175,440.00000
32.76336,440.00000
32.77497,440.00000
32.78658,440.00000
32.79819,440.00000
32.80980,440.00000
32.82141,440.00000
32.83302,440.00000
32.84463,440.00000
32.85624,440.00000
32.86785,440.00000
32.87946,440.00000
32.89107,440.00000
32.90268,440.00000
32.91429,440.00000
32.92590,440.00000
32.93751,440.00000
32.94912,440.00000
32.96073,440.00000
32.97234,440.00000
32.98395,440.00000
32.99556,440.00000
33.00717,440.00000
33.01878,440.00000
33.03039,440.00000
33.04200,440.00000
33.05361,440.00000
33.06522,440.00000
33.07683,440.00000
33.08844,440.00000
33.10005,440.00000
33.11166,440.00000
33.12327,440.00000
33.13488,440.00000
33.14649,440.00000
33.15810,440.00000
33.16971,440.00000
33.18132,440.00000
33.19293,440.00000
33.20454,440.00000
33.21615,440.00000
33.22776,440.00000
33.23937,440.00000
33.25098,440.00000
33.26259,440.00000
33.27420,440.00000
33.28580,440.00000
33.29741,440.00000
33.30902,440.00000
33.32063,440.00000
33.33224,440.00000
33.34385,440.00000
33.35546,440.00000
33.36707,440.00000
33.37868,440.00000
33.39029,440.00000
33.40190,440.00000
33.41351,440.00000
33.42512,440.00000
33.43673,440.00000
33.44834,440.00000
33.45995,440.00000
33.47156,440.00000
33.48317,440.00000
33.49478,440.00000
33.50639,440.00000
33.51800,440.00000
33.52961,440.00000
33.54122,440.00000
33.55283,440.00000
33.56444,440.00000
33.57605,440.00000
33.58766,440.00000
33.59927,0.00000
33.61088,0.00000
33.62249,0.00000
33.63410,0.00000
33.64571,0.00000
33.65732,0.00000
33.66893,0.00000
33.68054,0.00000
33.69215,0.00000
33.70376,0.00000
33.71537,0.00000
33.72698,0.00000
33.73859,0.00000
33.75020,0.00000
33.76181,0.00000
33.77342,0.00000
33.78503,0.00000
33.79664,0.00000
33.80825,0.00000
33.81986,0.00000
33.83147,0.00000
33.84308,0.00000
33.85469,0.00000
33.86630,0.00000
33.87791,0.00000
33.88952,0.00000
33.90113,0.00000
33.91274,0.00000
33.92435,0.00000
33.93596,0.00000
33.94757,0.00000
33.95918,0.00000
33.97079,0.00000
33.98240,0.00000
33.99401,0.00000
34.00562,0.00000
34.01723,0.00000
34.02884,0.00000
34.04045,0.00000
34.05206,0.00000
34.06367,0.00000
34.07528,0.00000
34.08689,0.00000
34.09850,0.00000
34.11011,0.00000
34.12172,0.00000
34.13333,0.00000
34.14494,0.00000
34.15655,0.00000
34.16816,0.00000
34.17977,0.00000
34.19138,0.00000
34.20299,587.32954
34.21460,587.32954
34.22621,587.32954
34.23782,587.32954
34.24943,587.32954
34.26104,587.32954
34.27265,587.32954
34.28426,587.32954
34.29587,587.32954
34.30748,587.32954
34.31909,587.32954
34.33070,587.32954
34.34231,587.32954
34.35392,587.32954
34.36553,587.32954
34.37714,587.32954
34.38875,587.32954
34.40036,587.32954
34.41197,587.32954
34.42358,587.32954
34.43519,587.32954
34.44680,587.32954
34.45841,587.32954
34.47002,587.32954
34.48163,587.32954
34.49324,587.32954
34.50485,587.32954
34.51646,587.32954
34.52807,587.32954
34.53968,587.32954
34.55129,587.32954
34.56290,587.32954
34.57451,587.32954
34.58612,587.32954
34.59773,587.32954
34.60934,587.32954
34.62095,587.32954
34.63256,587.32954
34.64417,587.32954
34.65578,587.32954
34.66739,587.32954
34.67900,587.32954
34.69061,587.32954
34.70222,587.32954
34.71383,587.32954
34.72544,587.32954
34.73705,587.32954
34.74866,587.32954
34.76027,587.32954
34.77188,587.32954
34.78349,587.32954
34.79510,0.00000
34.80671,587.32954
34.81832,587.32954
34.82993,587.32954
34.84154,587.32954
34.85315,587.32954
34.86476,587.32954
34.87637,587.32954
34.88798,587.32954
34.89959,587.32954
34.91120,587.32954
34.92281,587.32954
34.93442,587.32954
34.94603,587.32954
34.95764,587.32954
34.96925,587.32954
34.98086,587.32954
34.99247,587.32954
35.00408,587.32954
35.01569,587.32954
35.02730,587.32954
35.03891,587.32954
35.05052,587.32954
35.06213,587.32954
35.07374,587.32954
35.08535,587.32954
35.09696,587.32954
35.10857,587.32954
35.12018,587.32954
35.13179,587.32954
35.14340,587.32954
35.15501,587.32954
35.16662,587.32954
35.17823,587.32954
35.18984,587.32954
35.20145,587.32954
35.21306,587.32954
35.22467,587.32954
35.23628,587.32954
35.24789,587.32954
35.25950,587.32954
35.27111,587.32954
35.28272,587.32954
35.29433,587.32954
35.30594,587.32954
35.31755,587.32954
35.32916,587.32954
35.34077,587.32954
35.35238,587.32954
35.36399,587.32954
35.37560,587.32954
35.38721,587.32954
35.39882,0.00000
35.41043,587.32954
35.42204,587.32954
35.43365,587.32954
35.44526,587.32954
35.45687,587.32954
35.46848,587.32954
35.48009,587.32954
35.49170,587.32954
35.50331,587.32954
35.51492,587.32954
35.52653,587.32954
35.53814,587.32954
35.54975,587.32954
35.56136,587.32954
35.57297,587.32954
35.58458,587.32954
35.59619,587.32954
35.60780,587.32954
35.61941,587.32954
35.63102,587.32954
35.64263,587.32954
35.65424,587.32954
35.66585,587.32954
35.67746,587.32954
35.68907,587.32954
35.70068,587.32954
35.71229,587.32954
35.72390,587.32954
35.73551,587.32954
35.74712,587.32954
35.75873,587.32954
35.77034,587.32954
35.78195,587.32954
35.79356,587.32954
35.80517,587.32954
35.81678,587.32954
35.82839,587.32954
35.84000,587.32954
35.85161,587.32954
35.86322,587.32954
35.87483,587.32954
35.88644,587.32954
35.89805,587.32954
35.90966,587.32954
35.92127,587.32954
35.93288,587.32954
35.94449,587.32954
35.95610,587.32954
35.96771,587.32954
35.97932,587.32954
35.99093,0.00000
36.00254,587.32954
36.01415,587.32954
36.02576,587.32954
36.03737,587.32954
36.04898,587.32954
36.06059,587.32954
36.07220,587.32954
36.08381,587.32954
36.09542,587.32954
36.10703,587.32954
36.11864,587.32954
36.13025,587.32954
36.14186,587.32954
36.15347,587.32954
36.16508,587.32954
36.17669,587.32954
36.18830,587.32954
36.19991,587.32954
36.21152,587.32954
36.22313,587.32954
36.23474,587.32954
36.24635,587.32954
36.25796,587.32954
36.26957,587.32954
36.28118,587.32954
36.29279,587.32954
36.30440,587.32954
36.31601,587.32954
36.32762,587.32954
36.33923,587.32954
36.35084,587.32954
36.36245,587.32954
36.37406,587.32954
36.38567,587.32954
36.39728,587.32954
36.40889,587.32954
36.42050,587.32954
36.43211,587.32954
36.44372,587.32954
36.45533,587.32954
36.46694,587.32954
36.47855,587.32954
36.49016,587.32954
36.50177,587.32954
36.51338,587.32954
36.52499,587.32954
36.53660,587.32954
36.54821,587.32954
36.55982,587.32954
36.57143,587.32954
36.58304,587.32954
36.59465,0.00000
36.60626,523.25113
36.61787,523.25113
36.62948,523.25113
36.64109,523.25113
36.65270,523.25113
36.66431,523.25113
36.67592,523.25113
36.68753,523.25113
36.69914,523.25113
36.71075,523.25113
36.72236,523.25113
36.73397,523.25113
36.74558,523.25113
36.75719,523.25113
36.76880,523.25113
36.78041,523.25113
36.79202,523.25113
36.80363,523.25113
36.81524,523.25113
36.82685,523.25113
36.83846,523.25113
36.85007,523.25113
36.86168,523.25113
36.87329,523.25113
36.88490,523.25113
36.89651,523.25113
36.90812,523.25113
36.91973,523.25113
36.93134,523.25113
36.94295,523.25113
36.95456,523.25113
36.96617,523.25113
36.97778,523.25113
36.98939,523.25113
37.00100,523.25113
37.01261,523.25113
37.02422,523.25113
37.03583,523.25113
37.04744,523.25113
37.05905,523.25113
37.07066,523.25113
37.08227,523.25113
37.09388,523.25113
37.10549,523.25113
37.11710,523.25113
37.12871,523.25113
37.14032,523.25113
37.15193,523.25113
37.16354,523.25113
37.17515,523.25113
37.18676,523.25113
37.19837,0.00000
37.20998,493.88330
37.22159,493.88330
37.23320,493.88330
37.24481,493.88330
37.25642,493.88330
37.26803,493.88330
37.27964,493.88330
37.29125,493.88330
37.30286,493.88330
37.31447,493.88330
37.32608,493.88330
37.33769,493.88330
37.34930,493.88330
37.36091,493.88330
37.37252,493.88330
37.38413,493.88330
37.39574,493.88330
37.40735,493.88330
37.41896,493.88330
37.43057,493.88330
37.44218,493.88330
37.45379,493.88330
37.46540,493.88330
37.47701,493.88330
37.48862,493.88330
37.50023,493.88330
37.51184,493.88330
37.52345,493.88330
37.53506,493.88330
37.54667,493.88330
37.55828,493.88330
37.56989,493.88330
37.58150,493.88330
37.59311,493.88330
37.60472,493.88330
37.61633,493.88330
37.62794,493.88330
37.63955,493.88330
37.65116,493.88330
37.66277,493.88330
37.67438,493.88330
37.68599,493.88330
37.69760,493.88330
37.70921,493.88330
37.72082,493.88330
37.73243,493.88330
37.74404,493.88330
37.75565,493.88330
37.76726,493.88330
37.77887,493.88330
37.79048,0.00000
37.80209,440.00000
37.81370,440.00000
37.82531,440.00000
37.83692,440.00000
37.84853,440.00000
37.86014,440.00000
37.87175,440.00000
37.88336,440.00000
37.89497,440.00000
37.90658,440.00000
37.91819,440.00000
37.92980,440.00000
37.94141,440.00000
37.95302,440.00000
37.96463,440.00000
37.97624,440.00000
37.98785,440.00000
37.99946,440.00000
38.01107,440.00000
38.02268,440.00000
38.03429,440.00000
38.04590,440.00000
38.05751,440.00000
38.06912,440.00000
38.08073,440.00000
38.09234,440.00000
38.10395,440.00000
38.11556,440.00000
38.12717,440.00000
38.13878,440.00000
38.15039,440.00000
38.16200,440.00000
38.17361,440.00000
38.18522,440.00000
38.19683,440.00000
38.20844,440.00000
38.22005,440.00000
38.23166,440.00000
38.24327,440.00000
38.25488,440.00000
38.26649,440.00000
38.27810,440.00000
38.28971,440.00000
38.30132,440.00000
38.31293,440.00000
38.32454,440.00000
38.33615,440.00000
38.34776,440.00000
38.35937,440.00000
38.37098,440.00000
38.38259,440.00000
38.39420,0.00000
38.40580,391.99544
38.41741,391.99544
38.42902,391.99544
38.44063,391.99544
38.45224,391.99544
38.46385,391.99544
38.47546,391.99544
38.48707,391.99544
38.49868,391.99544
38.51029,391.99544
38.52190,391.99544
38.53351,391.99544
38.54512,391.99544
38.55673,391.99544
38.56834,391.99544
38.57995,391.99544
38.59156,391.99544
38.60317,391.99544
38.61478,391.99544
38.62639,391.99544
38.63800,391.99544
38.64961,391.99544
38.66122,391.99544
38.67283,391.99544
38.68444,391.99544
38.69605,391.99544
38.70766,391.99544
38.71927,391.99544
38.73088,391.99544
38.74249,391.99544
38.75410,391.99544
38.76571,391.99544
38.77732,391.99544
38.78893,391.99544
38.80054,391.99544
38.81215,391.99544
38.82376,391.99544
38.83537,391.99544
38.84698,391.99544
38.85859,391.99544
38.87020,391.99544
38.88181,391.99544
38.89342,391.99544
38.90503,391.99544
38.91664,391.99544
38.92825,391.99544
38.93986,391.99544
38.95147,391.99544
38.96308,391.99544
38.97469,391.99544
38.98630,391.99544
38.99791,391.99544
39.00952,391.99544
39.02113,391.99544
39.03274,391.99544
39.04435,391.99544
39.05596,391.99544
39.06757,391.99544
39.07918,391.99544
39.09079,391.99544
39.10240,391.99544
39.11401,391.99544
39.12562,391.99544
39.13723,391.99544
39.14884,391.99544
39.16045,391.99544
39.17206,391.99544
39.18367,391.99544
39.19528,391.99544
39.20689,391.99544
39.21850,391.99544
39.23011,391.99544
39.24172,391.99544
39.25333,391.99544
39.26494,391.99544
39.27655,391.99544
39.28816,391.99544
39.29977,391.99544
39.31138,391.99544
39.32299,391.99544
39.33460,391.99544
39.34621,391.99544
39.35782,391.99544
39.36943,391.99544
39.38104,391.99544
39.39265,391.99544
39.40426,391.99544
39.41587,391.99544
39.42748,391.99544
39.43909,391.99544
39.45070,391.99544
39.46231,391.99544
39.47392,391.99544
39.48553,391.99544
39.49714,391.99544
39.50875,391.99544
39.52036,391.99544
39.53197,391.99544
39.54358,391.99544
39.55519,391.99544
39.56680,391.99544
39.57841,391.99544
39.59002,0.00000
39.60163,440.00000
39.61324,440.00000
39.62485,440.00000
39.63646,440.00000
39.64807,440.00000
39.65968,440.00000
39.67129,440.00000
39.68290,440.00000
39.69451,440.00000
39.70612,440.00000
39.71773,440.00000
39.72934,440.00000
39.74095,440.00000
39.75256,440.00000
39.76417,440.00000
39.77578,440.00000
39.78739,440.00000
39.79900,440.00000
39.81061,440.00000
39.82222,440.00000
39.83383,440.00000
39.84544,440.00000
39.85705,440.00000
39.86866,440.00000
39.88027,440.00000
39.89188,440.00000
39.90349,440.00000
39.91510,440.00000
39.92671,440.00000
39.93832,440.00000
39.94993,440.00000
39.96154,440.00000
39.97315,440.00000
39.98476,440.00000
39.99637,440.00000
40.00798,440.00000
40.01959,440.00000
40.03120,440.00000
40.04281,440.00000
40.05442,440.00000
40.06603,440.00000
40.07764,440.00000
40.08925,440.00000
40.10086,440.00000
40.11247,440.00000
40.12408,440.00000
40.13569,440.00000
40.14730,440.00000
40.15891,440.00000
40.17052,440.00000
40.18213,440.00000
40.19374,440.00000
40.20535,440.00000
40.21696,440.00000
40.22857,440.00000
40.24018,440.00000
40.25179,440.00000
40.26340,440.00000
40.27501,440.00000
40.28662,440.00000
40.29823,440.00000
40.30984,440.00000
40.32145,440.00000
40.33306,440.00000
40.34467,440.00000
40.35628,440.00000
40.36789,440.00000
40.37950,440.00000
40.39111,440.00000
40.40272,440.00000
40.41433,440.00000
40.42594,440.00000
40.43755,440.00000
40.44916,440.00000
40.46077,440.00000
40.47238,440.00000
40.48399,440.00000
40.49560,440.00000
40.50721,440.00000
40.51882,440.00000
40.53043,440.00000
40.54204,440.00000
40.55365,440.00000
40.56526,440.00000
40.57687,440.00000
40.58848,440.00000
40.60009,440.00000
40.61170,440.00000
40.62331,440.00000
40.63492,440.00000
40.64653,440.00000
40.65814,440.00000
40.66975,440.00000
40.68136,440.00000
40.69297,440.00000
40.70458,440.00000
40.71619,440.00000
40.72780,440.00000
40.73941,440.00000
40.75102,440.00000
40.76263,440.00000
40.77424,440.00000
40.78585,440.00000
40.79746,0.00000
40.80907,329.62756
40.82068,329.62756
40.83229,329.62756
40.84390,329.62756
40.85551,329.62756
40.86712,329.62756
40.87873,329.62756
40.89034,329.62756
40.90195,329.62756
40.91356,329.62756
40.92517,329.62756
40.93678,329.62756
40.94839,329.62756
40.96000,329.62756
40.97161,329.62756
40.98322,329.62756
40.99483,329.62756
41.00644,329.62756
41.01805,329.62756
41.02966,329.62756
41.04127,329.62756
41.05288,329.62756
41.06449,329.62756
41.07610,329.62756
41.08771,329.62756
41.09932,329.62756
41.11093,329.62756
41.12254,329.62756
41.13415,329.62756
41.14576,329.62756
41.15737,329.62756
41.16898,329.62756
41.18059,329.62756
41.19220,329.62756
41.20381,329.62756
41.21542,329.62756
41.22703,329.62756
41.23864,329.62756
41.25025,329.62756
41.26186,329.62756
41.27347,329.62756
41.28508,329.62756
41.29669,329.62756
41.30830,329.62756
41.31991,329.62756
41.33152,329.62756
41.34313,329.62756
41.35474,329.62756
41.36635,329.62756
41.37796,329.62756
41.38957,329.62756
41.40118,329.62756
41.41279,329.62756
41.42440,329.62756
41.43601,329.62756
41.44762,329.62756
41.45923,329.62756
41.47084,329.62756
41.48245,329.62756
41.49406,329.62756
41.50567,329.62756
41.51728,329.62756
41.52889,329.62756
41.54050,329.62756
41.55211,329.62756
41.56372,329.62756
41.57533,329.62756
41.58694,329.62756
41.59855,329.62756
41.61016,329.62756
41.62177,329.62756
41.63338,329.62756
41.64499,329.62756
41.65660,329.62756
41.66821,329.62756
41.67982,329.62756
41.69143,329.62756
41.70304,329.62756
41.71465,329.62756
41.72626,329.62756
41.73787,329.62756
41.74948,329.62756
41.76109,329.62756
41.77270,329.62756
41.78431,329.62756
41.79592,329.62756
41.80753,329.62756
41.81914,329.62756
41.83075,329.62756
41.84236,329.62756
41.85397,329.62756
41.86558,329.62756
41.87719,329.62756
41.88880,329.62756
41.90041,329.62756
41.91202,329.62756
41.92363,329.62756
41.93524,329.62756
41.94685,329.62756
41.95846,329.62756
41.97007,329.62756
41.98168,329.62756
41.99329,0.00000
42.00490,293.66477
42.01651,293.66477
42.02812,293.66477
42.03973,293.66477
42.05134,293.66477
42.06295,293.66477
42.07456,293.66477
42.08617,293.66477
42.09778,293.66477
42.10939,293.66477
42.12100,293.66477
42.13261,293.66477
42.14422,293.66477
42.15583,293.66477
42.16744,293.66477
42.17905,293.66477
42.19066,293.66477
42.20227,293.66477
42.21388,293.66477
42.22549,293.66477
42.23710,293.66477
42.24871,293.66477
42.26032,293.66477
42.27193,293.66477
42.28354,293.66477
42.29515,293.66477
42.30676,293.66477
42.31837,293.66477
42.32998,293.66477
42.34159,293.66477
42.35320,293.66477
42.36481,293.66477
42.37642,293.66477
42.38803,293.66477
42.39964,293.66477
42.41125,293.66477
42.42286,293.66477
42.43447,293.66477
42.44608,293.66477
42.45769,293.66477
42.46930,293.66477
42.48091,293.66477
42.49252,293.66477
42.50413,293.66477
42.51574,293.66477
42.52735,293.66477
42.53896,293.66477
42.55057,293.66477
42.56218,293.66477
42.57379,293.66477
42.58540,293.66477
42.59701,293.66477
42.60862,293.66477
42.62023,293.66477
42.63184,293.66477
42.64345,293.66477
42.65506,293.66477
42.66667,293.66477
42.67828,293.66477
42.68989,293.66477
42.70150,293.66477
42.71311,293.66477
42.72472,293.66477
42.73633,293.66477
42.74794,293.66477
42.75955,293.66477
42.77116,293.66477
42.78277,293.66477
42.79438,293.66477
42.80599,293.66477
42.81760,293.66477
42.82921,293.66477
42.84082,293.66477
42.85243,293.66477
42.86404,293.66477
42.87565,293.66477
42.88726,293.66477
42.89887,293.66477
42.91048,293.66477
42.92209,293.66477
42.93370,293.66477
42.94531,293.66477
42.95692,293.66477
42.96853,293.66477
42.98014,293.66477
42.99175,293.66477
43.00336,293.66477
43.01497,293.66477
43.02658,293.66477
43.03819,293.66477
43.04980,293.66477
43.06141,293.66477
43.07302,293.66477
43.08463,293.66477
43.09624,293.66477
43.10785,293.66477
43.11946,293.66477
43.13107,293.66477
43.14268,293.66477
43.15429,293.66477
43.16590,293.66477
43.17751,293.66477
43.18912,0.00000
43.20073,0.00000
43.21234,0.00000
43.22395,0.00000
43.23556,0.00000
43.24717,0.00000
43.25878,0.00000
43.27039,0.00000
43.28200,0.00000
43.29361,0.00000
43.30522,0.00000
43.31683,0.00000
43.32844,0.00000
43.34005,0.00000
43.35166,0.00000
43.36327,0.00000
43.37488,0.00000
43.38649,0.00000
43.39810,0.00000
43.40971,0.00000
43.42132,0.00000
43.43293,0.00000
43.44454,0.00000
43.45615,0.00000
43.46776,0.00000
43.47937,0.00000
43.49098,0.00000
43.50259,261.62557
43.51420,261.62557
43.52580,261.62557
43.53741,261.62557
43.54902,261.62557
43.56063,261.62557
43.57224,261.62557
43.58385,261.62557
43.59546,261.62557
43.60707,261.62557
43.61868,261.62557
43.63029,261.62557
43.64190,261.62557
43.65351,261.62557
43.66512,261.62557
43.67673,261.62557
43.68834,261.62557
43.69995,261.62557
43.71156,261.62557
43.72317,261.62557
43.73478,261.62557
43.74639,261.62557
43.75800,261.62557
43.76961,261.62557
43.78122,261.62557
43.79283,0.00000
43.80444,293.66477
43.81605,293.66477
43.82766,293.66477
43.83927,293.66477
43.85088,293.66477
43.86249,293.66477
43.87410,293.66477
43.88571,293.66477
43.89732,293.66477
43.90893,293.66477
43.92054,293.66477
43.93215,293.66477
43.94376,293.66477
43.95537,293.66477
43.96698,293.66477
43.97859,293.66477
43.99020,293.66477
44.00181,293.66477
44.01342,293.66477
44.02503,293.66477
44.03664,293.66477
44.04825,293.66477
44.05986,293.66477
44.07147,293.66477
44.08308,293.66477
44.09469,0.00000
44.10630,261.62557
44.11791,261.62557
44.12952,261.62557
44.14113,261.62557
44.15274,261.62557
44.16435,261.62557
44.17596,261.62557
44.18757,261.62557
44.19918,261.62557
44.21079,261.62557
44.22240,261.62557
44.23401,261.62557
44.24562,261.62557
44.25723,261.62557
44.26884,261.62557
44.28045,261.62557
44.29206,261.62557
44.30367,261.62557
44.31528,261.62557
44.32689,261.62557
44.33850,261.62557
44.35011,261.62557
44.36172,261.62557
44.37333,261.62557
44.38494,261.62557
44.39655,0.00000
44.40816,391.99544
44.41977,391.99544
44.43138,391.99544
44.44299,391.99544
44.45460,391.99544
44.46621,391.99544
44.47782,391.99544
44.48943,391.99544
44.50104,391.99544
44.51265,391.99544
44.52426,391.99544
44.53587,391.99544
44.54748,391.99544
44.55909,391.99544
44.57070,391.99544
44.58231,391.99544
44.59392,391.99544
44.60553,391.99544
44.61714,391.99544
44.62875,391.99544
44.64036,391.99544
44.65197,391.99544
44.66358,391.99544
44.67519,391.99544
44.68680,391.99544
44.69841,0.00000
44.71002,391.99544
44.72163,391.99544
44.73324,391.99544
44.74485,391.99544
44.75646,391.99544
44.76807,391.99544
44.77968,391.99544
44.79129,391.99544
44.80290,391.99544
44.81451,391.99544
44.82612,391.99544
44.83773,391.99544
44.84934,391.99544
44.86095,391.99544
44.87256,391.99544
44.88417,391.99544
44.89578,391.99544
44.90739,391.99544
44.91900,391.99544
44.93061,391.99544
44.94222,391.99544
44.95383,391.99544
44.96544,391.99544
44.97705,391.99544
44.98866,391.99544
45.00027,391.99544
45.01188,391.99544
45.02349,391.99544
45.03510,391.99544
45.04671,391.99544
45.05832,391.99544
45.06993,391.99544
45.08154,391.99544
45.09315,391.99544
45.10476,391.99544
45.11637,391.99544
45.12798,391.99544
45.13959,391.99544
45.15120,391.99544
45.16281,391.99544
45.17442,391.99544
45.18603,391.99544
45.19764,391.99544
45.20925,391.99544
45.22086,391.99544
45.23247,391.99544
45.24408,391.99544
45.25569,391.99544
45.26730,391.99544
45.27891,391.99544
45.29052,391.99544
45.30213,391.99544
45.31374,391.99544
45.32535,391.99544
45.33696,391.99544
45.34857,391.99544
45.36018,391.99544
45.37179,391.99544
45.38340,391.99544
45.39501,391.99544
45.40662,391.99544
45.41823,391.99544
45.42984,391.99544
45.44145,391.99544
45.45306,391.99544
45.46467,391.99544
45.47628,391.99544
45.48789,391.99544
45.49950,391.99544
45.51111,391.99544
45.52272,391.99544
45.53433,391.99544
45.54594,391.99544
45.55755,391.99544
45.56916,391.99544
45.58077,391.99544
45.59238,0.00000
45.60399,0.00000
45.61560,0.00000
45.62721,0.00000
45.63882,0.00000
45.65043,0.00000
45.66204,0.00000
45.67365,0.00000
45.68526,0.00000
45.69687,0.00000
45.70848,0.00000
45.72009,0.00000
45.73170,0.00000
45.74331,0.00000
45.75492,0.00000
45.76653,0.00000
45.77814,0.00000
45.78975,0.00000
45.80136,0.00000
45.81297,0.00000
45.82458,0.00000
45.83619,0.00000
45.84780,0.00000
45.85941,0.00000
45.87102,0.00000
45.88263,0.00000
45.89424,0.00000
45.90585,293.66477
45.91746,293.66477
45.92907,293.66477
45.94068,293.66477
45.95229,293.66477
45.96390,293.66477
45.97551,293.66477
45.98712,293.66477
45.99873,293.66477
46.01034,293.66477
46.02195,293.66477
46.03356,293.66477
46.04517,293.66477
46.05678,293.66477
46.06839,293.66477
46.08000,293.66477
46.09161,293.66477
46.10322,293.66477
46.11483,293.66477
46.12644,293.66477
46.13805,293.66477
46.14966,293.66477
46.16127,293.66477
46.17288,293.66477
46.18449,293.66477
46.19610,0.00000
46.20771,329.62756
46.21932,329.62756
46.23093,329.62756
46.24254,329.62756
46.25415,329.62756
46.26576,329.62756
46.27737,329.62756
46.28898,329.62756
46.30059,329.62756
46.31220,329.62756
46.32381,329.62756
46.33542,329.62756
46.34703,329.62756
46.35864,329.62756
46.37025,329.62756
46.38186,329.62756
46.39347,329.62756
46.40508,329.62756
46.41669,329.62756
46.42830,329.62756
46.43991,329.62756
46.45152,329.62756
46.46313,329.62756
46.47474,329.62756
46.48635,329.62756
46.49796,0.00000
46.50957,293.66477
46.52118,293.66477
46.53279,293.66477
46.54440,293.66477
46.55601,293.66477
46.56762,293.66477
46.57923,293.66477
46.59084,293.66477
46.60245,293.66477
46.61406,293.66477
46.62567,293.66477
46.63728,293.66477
46.64889,293.66477
46.66050,293.66477
46.67211,293.66477
46.68372,293.66477
46.69533,293.66477
46.70694,293.66477
46.71855,293.66477
46.73016,293.66477
46.74177,293.66477
46.75338,293.66477
46.76499,293.66477
46.77660,293.66477
46.78821,293.66477
46.79982,0.00000
46.81143,440.00000
46.82304,440.00000
46.83465,440.00000
46.84626,440.00000
46.85787,440.00000
46.86948,440.00000
46.88109,440.00000
46.89270,440.00000
46.90431,440.00000
46.91592,440.00000
46.92753,440.00000
46.93914,440.00000
46.95075,440.00000
46.96236,440.00000
46.97397,440.00000
46.98558,440.00000
46.99719,440.00000
47.00880,440.00000
47.02041,440.00000
47.03202,440.00000
47.04363,440.00000
47.05524,440.00000
47.06685,440.00000
47.07846,440.00000
47.09007,440.00000
47.10168,440.00000
47.11329,440.00000
47.12490,440.00000
47.13651,440.00000
47.14812,440.00000
47.15973,440.00000
47.17134,440.00000
47.18295,440.00000
47.19456,440.00000
47.20617,440.00000
47.21778,440.00000
47.22939,440.00000
47.24100,440.00000
47.25261,440.00000
47.26422,440.00000
47.27583,440.00000
47.28744,440.00000
47.29905,440.00000
47.31066,440.00000
47.32227,440.00000
47.33388,440.00000
47.34549,440.00000
47.35710,440.00000
47.36871,440.00000
47.38032,440.00000
47.39193,440.00000
47.40354,440.00000
47.41515,440.00000
47.42676,440.00000
47.43837,440.00000
47.44998,440.00000
47.46159,440.00000
47.47320,440.00000
47.48481,440.00000
47.49642,440.00000
47.50803,440.00000
47.51964,440.00000
47.53125,440.00000
47.54286,440.00000
47.55447,440.00000
47.56608,440.00000
47.57769,440.00000
47.58930,440.00000
47.60091,440.00000
47.61252,440.00000
47.62413,440.00000
47.63574,440.00000
47.64735,440.00000
47.65896,440.00000
47.67057,440.00000
47.68218,440.00000
47.69379,440.00000
47.70540,440.00000
47.71701,440.00000
47.72862,440.00000
47.74023,440.00000
47.75184,440.00000
47.76345,440.00000
47.77506,440.00000
47.78667,440.00000
47.79828,440.00000
47.80989,440.00000
47.82150,440.00000
47.83311,440.00000
47.84472,440.00000
47.85633,440.00000
47.86794,440.00000
47.87955,440.00000
47.89116,440.00000
47.90277,440.00000
47.91438,440.00000
47.92599,440.00000
47.93760,440.00000
47.94921,440.00000
47.96082,440.00000
47.97243,440.00000
47.98404,440.00000
47.99565,0.00000
48.00726,0.00000
48.01887,0.00000
48.03048,0.00000
48.04209,0.00000
48.05370,0.00000
48.06531,0.00000
48.07692,0.00000
48.08853,0.00000
48.10014,0.00000
48.11175,0.00000
48.12336,0.00000
48.13497,0.00000
48.14658,0.00000
48.15819,0.00000
48.16980,0.00000
48.18141,0.00000
48.19302,0.00000
48.20463,0.00000
48.21624,0.00000
48.22785,0.00000
48.23946,0.00000
48.25107,0.00000
48.26268,0.00000
48.27429,0.00000
48.28590,0.00000
48.29751,0.00000
48.30912,391.99544
48.32073,391.99544
48.33234,391.99544
48.34395,391.99544
48.35556,391.99544
48.36717,391.99544
48.37878,391.99544
48.39039,391.99544
48.40200,391.99544
48.41361,391.99544
48.42522,391.99544
48.43683,391.99544
48.44844,391.99544
48.46005,391.99544
48.47166,391.99544
48.48327,391.99544
48.49488,391.99544
48.50649,391.99544
48.51810,391.99544
48.52971,391.99544
48.54132,391.99544
48.55293,391.99544
48.56454,391.99544
48.57615,391.99544
48.58776,391.99544
48.59937,0.00000
48.61098,440.00000
48.62259,440.00000
48.63420,440.00000
48.64580,440.00000
48.65741,440.00000
48.66902,440.00000
48.68063,440.00000
48.69224,440.00000
48.70385,440.00000
48.71546,440.00000
